,G_losses,D_losses
11930,2.4471983909606934,3.6871726512908936
11931,1.9501711130142212,3.595884084701538
11932,2.0183966159820557,3.733668804168701
11933,2.1616673469543457,3.675396680831909
11934,2.180116891860962,4.069380283355713
11935,2.2767648696899414,3.6189076900482178
11936,1.9184198379516602,4.05980920791626
11937,1.9519343376159668,3.5470457077026367
11938,2.380462169647217,4.297447204589844
11939,2.1330649852752686,4.230374336242676
11940,2.386335849761963,3.711243152618408
11941,2.20243763923645,3.8428215980529785
11942,3.0478227138519287,4.179996013641357
11943,2.820336103439331,3.762519598007202
11944,2.5486433506011963,4.029621124267578
11945,1.9182240962982178,4.138545036315918
11946,2.0021538734436035,3.904554605484009
11947,1.9217562675476074,3.4574975967407227
11948,2.1265509128570557,4.027229309082031
11949,2.4633848667144775,3.9730868339538574
11950,2.0882585048675537,4.0105695724487305
11951,2.3916499614715576,4.975758075714111
11952,2.724503993988037,3.745604991912842
11953,1.9908781051635742,4.349923133850098
11954,2.7417969703674316,4.072054862976074
11955,2.4454710483551025,3.5432944297790527
11956,2.716708183288574,4.052544593811035
11957,2.768284320831299,4.249549865722656
11958,2.155658006668091,3.899935245513916
11959,1.9046034812927246,4.5727949142456055
11960,2.101472854614258,4.261210918426514
11961,2.7102630138397217,3.8218109607696533
11962,2.150792121887207,3.726813793182373
11963,2.3266067504882812,3.7070472240448
11964,2.1788489818573,3.7307324409484863
11965,2.234081268310547,3.5944132804870605
11966,2.8015880584716797,4.172478199005127
11967,1.6843340396881104,4.72469425201416
11968,1.6955897808074951,4.255112648010254
11969,1.911044955253601,4.280815601348877
11970,2.459683656692505,3.6386563777923584
11971,2.6806023120880127,3.9145126342773438
11972,1.9453009366989136,3.280423641204834
11973,2.3515100479125977,4.295632362365723
11974,2.193650960922241,3.7980997562408447
11975,1.9974312782287598,4.084986209869385
11976,2.112048387527466,4.102924346923828
11977,1.9148709774017334,3.795794725418091
11978,1.8363287448883057,3.9498367309570312
11979,2.5529820919036865,3.995241641998291
11980,2.504669189453125,4.273580551147461
11981,2.602246046066284,3.8233206272125244
11982,2.1541757583618164,3.688750982284546
11983,2.3918375968933105,4.111414909362793
11984,1.9840450286865234,3.6030163764953613
11985,2.557842254638672,3.8638875484466553
11986,2.8881192207336426,3.608721971511841
11987,2.1609256267547607,4.01112174987793
11988,1.9531707763671875,3.674863338470459
11989,2.022132158279419,3.8021817207336426
11990,1.7612907886505127,4.373834609985352
11991,2.2072463035583496,4.332961082458496
11992,1.976278305053711,3.907172203063965
11993,2.1175835132598877,3.9861552715301514
11994,2.0118846893310547,3.5350263118743896
11995,2.360755443572998,3.679637908935547
11996,2.3982152938842773,3.641566276550293
11997,2.0224316120147705,3.5650882720947266
11998,1.947432041168213,3.8613054752349854
11999,2.382563829421997,3.783719062805176
12000,2.5518856048583984,4.0954999923706055
12001,2.057243585586548,4.167990684509277
12002,2.236612558364868,3.8804399967193604
12003,2.009115695953369,3.9628093242645264
12004,2.1495437622070312,4.193322658538818
12005,2.258981704711914,4.456707000732422
12006,1.735965609550476,3.6179959774017334
12007,2.0656015872955322,4.082846164703369
12008,3.059863567352295,4.105208873748779
12009,2.195451259613037,4.030096054077148
12010,2.1299593448638916,3.6695761680603027
12011,1.6724066734313965,4.103426933288574
12012,2.690485715866089,4.090441703796387
12013,2.2325873374938965,3.753420352935791
12014,2.6213319301605225,3.334685802459717
12015,1.8853938579559326,4.329519748687744
12016,1.8620805740356445,4.1766462326049805
12017,2.075080394744873,3.7298481464385986
12018,3.1681926250457764,3.9368669986724854
12019,1.9414682388305664,4.288147926330566
12020,1.9311583042144775,4.863597869873047
12021,2.4406321048736572,3.664045810699463
12022,2.447979211807251,3.995145559310913
12023,2.060497999191284,4.2445573806762695
12024,2.0281834602355957,4.0439982414245605
12025,1.499693512916565,4.146761417388916
12026,2.118361711502075,3.872711420059204
12027,2.559201240539551,3.887542963027954
12028,2.3950366973876953,3.533888816833496
12029,2.5616822242736816,3.7647650241851807
12030,1.612248182296753,3.143742561340332
12031,2.3486130237579346,3.9243059158325195
12032,2.583531379699707,3.8558754920959473
12033,2.5016543865203857,4.382376194000244
12034,2.078540086746216,3.6306710243225098
12035,1.6165281534194946,3.7603187561035156
12036,2.1037707328796387,3.8626890182495117
12037,2.5229437351226807,4.108404159545898
12038,3.0196533203125,4.4010090827941895
12039,2.213763475418091,4.125316619873047
12040,2.0388565063476562,3.9341673851013184
12041,2.507248878479004,4.417920112609863
12042,2.5276010036468506,4.231911659240723
12043,1.8863472938537598,4.454562187194824
12044,1.7932217121124268,4.021605491638184
12045,2.2542190551757812,3.9966139793395996
12046,2.3994972705841064,4.0752105712890625
12047,2.1230649948120117,4.043315887451172
12048,1.9861918687820435,3.667248487472534
12049,2.268850803375244,4.035993576049805
12050,2.1699986457824707,4.187942028045654
12051,2.469285011291504,4.104227066040039
12052,2.2267305850982666,4.118782043457031
12053,1.9375596046447754,3.621004104614258
12054,1.903804898262024,3.8015811443328857
12055,1.788158893585205,4.061448574066162
12056,2.3808929920196533,3.7624311447143555
12057,2.6315746307373047,3.9718356132507324
12058,2.103715658187866,4.167425632476807
12059,2.699763774871826,4.341347694396973
12060,2.146580934524536,4.156497478485107
12061,2.136488199234009,4.081212043762207
12062,1.969328761100769,3.7178683280944824
12063,2.1345973014831543,4.001644134521484
12064,2.310971260070801,4.424017906188965
12065,2.1540961265563965,3.691676616668701
12066,2.138664960861206,3.7639856338500977
12067,2.3293967247009277,4.022757053375244
12068,2.1786949634552,4.040048122406006
12069,1.9055979251861572,3.7528798580169678
12070,2.288627862930298,3.9710583686828613
12071,2.006629467010498,3.782060146331787
12072,2.024508237838745,3.855807304382324
12073,2.3776004314422607,4.230639457702637
12074,2.0159552097320557,4.063060760498047
12075,1.737438678741455,4.183058738708496
12076,2.471630811691284,3.789196252822876
12077,1.9416637420654297,4.177610397338867
12078,2.0179622173309326,3.4270710945129395
12079,2.2009785175323486,4.249863147735596
12080,1.817011833190918,3.8306803703308105
12081,2.2719945907592773,3.950115203857422
12082,2.5951294898986816,4.073932647705078
12083,2.679302453994751,4.485996723175049
12084,2.5270564556121826,4.226116180419922
12085,2.514657974243164,3.476191997528076
12086,2.8496763706207275,4.129683494567871
12087,2.518979072570801,3.522092342376709
12088,2.007760524749756,4.0155720710754395
12089,2.32116436958313,3.946826934814453
12090,2.143857002258301,3.976912260055542
12091,2.4856135845184326,3.555305242538452
12092,2.7371644973754883,3.5942673683166504
12093,2.586320400238037,3.843108654022217
12094,2.126312255859375,3.6158103942871094
12095,1.9969899654388428,3.3178153038024902
12096,2.1252825260162354,3.8368897438049316
12097,2.107182741165161,3.687685966491699
12098,2.118546962738037,3.5863544940948486
12099,2.2739386558532715,4.017693042755127
12100,2.2541751861572266,3.9660146236419678
12101,2.4195556640625,4.395010948181152
12102,2.487128734588623,3.8100645542144775
12103,2.288461923599243,3.838690996170044
12104,2.013091564178467,3.9729831218719482
12105,1.9359922409057617,4.091015338897705
12106,2.0972518920898438,3.8218517303466797
12107,2.0562262535095215,3.6164050102233887
12108,2.5831589698791504,3.671116352081299
12109,2.2204253673553467,3.8316597938537598
12110,2.3722152709960938,4.295912265777588
12111,2.203556776046753,4.015614032745361
12112,2.2920126914978027,3.5160272121429443
12113,2.1363983154296875,3.4021155834198
12114,2.6906564235687256,4.131959438323975
12115,2.3322629928588867,3.7290639877319336
12116,1.8675768375396729,4.2669878005981445
12117,2.006528377532959,3.384704828262329
12118,2.205183506011963,3.912527322769165
12119,2.504283905029297,3.910726308822632
12120,2.2197561264038086,4.01824426651001
12121,2.4479260444641113,4.082399368286133
12122,2.251124620437622,4.02813720703125
12123,2.360898494720459,3.788585901260376
12124,2.2895970344543457,3.541857957839966
12125,2.2996366024017334,4.120941162109375
12126,2.468165397644043,3.6527132987976074
12127,1.9454036951065063,4.188960552215576
12128,2.028003692626953,3.8010287284851074
12129,2.3785433769226074,3.660573959350586
12130,2.436918258666992,4.03920841217041
12131,2.9687347412109375,4.45073127746582
12132,2.2783777713775635,3.977614402770996
12133,1.6228246688842773,3.9822652339935303
12134,1.614206314086914,4.34214448928833
12135,1.975868582725525,4.128537178039551
12136,2.2579822540283203,4.024868965148926
12137,2.1055259704589844,3.954026222229004
12138,2.34792160987854,3.779099941253662
12139,2.5485587120056152,4.064516067504883
12140,2.558950901031494,3.923846483230591
12141,2.1164920330047607,4.0636186599731445
12142,2.5682878494262695,4.398536205291748
12143,2.438413143157959,3.9738998413085938
12144,1.6970250606536865,3.429262638092041
12145,1.8799691200256348,3.8950514793395996
12146,2.4038774967193604,4.21578311920166
12147,2.639833688735962,3.4909653663635254
12148,2.4645206928253174,3.7074897289276123
12149,1.883105754852295,3.758291244506836
12150,1.8277344703674316,4.18569278717041
12151,2.4268012046813965,3.834669589996338
12152,2.6596274375915527,3.6351633071899414
12153,1.951066255569458,3.7908220291137695
12154,2.508725166320801,3.730976104736328
12155,2.7821922302246094,4.221799850463867
12156,1.8763216733932495,3.6862759590148926
12157,1.9439291954040527,3.8263258934020996
12158,2.2126030921936035,4.429752349853516
12159,2.441129446029663,3.551835298538208
12160,2.499555826187134,4.416511535644531
12161,2.510718822479248,4.209253311157227
12162,2.533963203430176,3.5537121295928955
12163,1.868668556213379,3.5564990043640137
12164,2.0677428245544434,3.8773193359375
12165,2.2861833572387695,3.9310128688812256
12166,2.4340004920959473,4.036100387573242
12167,1.9100487232208252,4.324283599853516
12168,2.3257572650909424,3.626162528991699
12169,2.5717904567718506,3.41499662399292
12170,2.088947057723999,4.065469741821289
12171,2.2293901443481445,4.0926008224487305
12172,2.4921298027038574,3.735600471496582
12173,2.0900192260742188,3.7522003650665283
12174,1.572512149810791,3.7887730598449707
12175,2.2152109146118164,4.029767036437988
12176,2.5425291061401367,4.135931968688965
12177,2.2614245414733887,4.54641056060791
12178,2.284508466720581,3.759866714477539
12179,1.6045658588409424,3.6713497638702393
12180,2.2126245498657227,3.9433841705322266
12181,2.6776726245880127,3.6076085567474365
12182,2.1938681602478027,3.8325653076171875
12183,1.789750576019287,3.736210584640503
12184,1.5930298566818237,3.87615704536438
12185,1.7463328838348389,3.5114688873291016
12186,2.1233766078948975,4.067254066467285
12187,2.3172855377197266,3.7561724185943604
12188,2.6219851970672607,3.909954071044922
12189,2.308222532272339,3.477202892303467
12190,2.2198410034179688,3.9493212699890137
12191,1.8476884365081787,3.871612787246704
12192,1.9538192749023438,3.5986030101776123
12193,2.669727325439453,4.310915946960449
12194,2.303494691848755,3.5666208267211914
12195,2.168165922164917,4.145849227905273
12196,1.8729262351989746,4.176885604858398
12197,2.244746208190918,3.9206900596618652
12198,1.9802939891815186,4.008605003356934
12199,2.044722557067871,3.917867422103882
12200,1.8604166507720947,4.129973411560059
12201,2.157172203063965,4.165776252746582
12202,2.5418460369110107,3.9590904712677
12203,2.3436026573181152,3.437680959701538
12204,2.3318395614624023,3.7554283142089844
12205,2.5690016746520996,3.337393283843994
12206,2.534153938293457,3.7693305015563965
12207,2.4411072731018066,3.3900249004364014
12208,1.9963878393173218,4.057109832763672
12209,2.035202980041504,4.224073886871338
12210,2.4514503479003906,3.5509753227233887
12211,2.343769073486328,3.614825487136841
12212,2.280219078063965,4.04105281829834
12213,1.8794447183609009,4.22635555267334
12214,1.874091625213623,3.819788694381714
12215,1.750814437866211,3.8444409370422363
12216,2.307556390762329,3.8030688762664795
12217,2.5241479873657227,4.1939167976379395
12218,2.436307907104492,3.7031283378601074
12219,2.3275115489959717,3.799692392349243
12220,2.423450231552124,4.07830286026001
12221,2.2527637481689453,3.6765947341918945
12222,2.18947696685791,3.6027626991271973
12223,2.1571531295776367,3.624676465988159
12224,1.992386817932129,4.595518112182617
12225,2.0064656734466553,3.9420924186706543
12226,2.447631359100342,3.453585386276245
12227,2.0795633792877197,3.799943447113037
12228,1.7629454135894775,4.051222801208496
12229,2.2714390754699707,4.180958271026611
12230,2.2307465076446533,3.472541332244873
12231,2.7588844299316406,3.6235599517822266
12232,2.440455436706543,3.7721264362335205
12233,1.6198182106018066,4.031885623931885
12234,1.789484977722168,4.069764137268066
12235,2.317857503890991,3.9131274223327637
12236,2.0157203674316406,3.8890397548675537
12237,1.8970133066177368,3.612898111343384
12238,2.0609335899353027,3.868656873703003
12239,1.8011419773101807,3.968057632446289
12240,2.4039511680603027,3.8618226051330566
12241,2.6392221450805664,4.2035698890686035
12242,2.209505081176758,3.5313515663146973
12243,2.2144405841827393,4.119192600250244
12244,2.0081655979156494,3.9069485664367676
12245,1.6284977197647095,4.137885093688965
12246,2.337409019470215,4.098102569580078
12247,2.2711286544799805,4.484278678894043
12248,2.265263319015503,3.7121710777282715
12249,2.199746608734131,3.2692480087280273
12250,2.5155625343322754,4.338004112243652
12251,2.188023567199707,3.949362277984619
12252,2.164435863494873,4.027297019958496
12253,1.964933156967163,3.8481900691986084
12254,2.27951979637146,4.252467155456543
12255,2.237187385559082,3.775712490081787
12256,2.4692704677581787,3.8786888122558594
12257,2.1300346851348877,4.019177436828613
12258,2.0650570392608643,3.942680835723877
12259,1.781801462173462,3.6954383850097656
12260,1.8476712703704834,3.798794746398926
12261,2.5932250022888184,4.151033401489258
12262,2.0991873741149902,3.878434181213379
12263,1.8933570384979248,4.265772342681885
12264,1.9651446342468262,3.690896987915039
12265,1.8887443542480469,3.5712897777557373
12266,2.1648364067077637,3.7081520557403564
12267,2.1779050827026367,3.2400918006896973
12268,2.544196844100952,3.9894020557403564
12269,2.2882447242736816,3.9414234161376953
12270,2.3605008125305176,4.083339214324951
12271,2.127457857131958,3.7116496562957764
12272,1.9976191520690918,4.144802093505859
12273,2.1818037033081055,4.360626220703125
12274,2.541329860687256,3.7000350952148438
12275,2.027099132537842,4.310905456542969
12276,2.3803553581237793,4.087557792663574
12277,2.4142796993255615,3.798473834991455
12278,2.493211269378662,4.045067310333252
12279,2.3890883922576904,3.7207651138305664
